scenario_id,scenario_label,policy,episode,seed,month,retrieval_rank,document,source_month,stored_global_month,realized_outcome,outcome_bucket,memory_weight,similarity_score,recency_factor
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,113,2,"Episode month 73: MRR 1,316,815, avg churn 0.229, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",73,79,DECLINE,NEGATIVE,0.31297938116093255,0.7068117691217727,0.44280442804428044
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,113,3,"Episode month 72: MRR 1,390,082, avg churn 0.136, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",72,78,DECLINE,NEGATIVE,0.31150092120549516,0.7060687547324557,0.4411764705882353
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,114,1,"Episode month 104: MRR 1,293,456, avg churn 0.205, innovation 0.370. Trends were MRR FLAT, innovation FLAT, churn FLAT. After 6 months the realized outcome was STAGNATION.",104,230,STAGNATION,NEUTRAL,0.706345612854289,0.706345612854289,1.0
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,114,2,"Episode month 73: MRR 1,316,815, avg churn 0.229, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",73,79,DECLINE,NEGATIVE,0.31297938116093255,0.7068117691217727,0.44280442804428044
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,114,3,"Episode month 72: MRR 1,390,082, avg churn 0.136, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",72,78,DECLINE,NEGATIVE,0.31150092120549516,0.7060687547324557,0.4411764705882353
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,115,1,"Episode month 104: MRR 1,293,456, avg churn 0.205, innovation 0.370. Trends were MRR FLAT, innovation FLAT, churn FLAT. After 6 months the realized outcome was STAGNATION.",104,230,STAGNATION,NEUTRAL,0.706345612854289,0.706345612854289,1.0
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,115,2,"Episode month 73: MRR 1,316,815, avg churn 0.229, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",73,79,DECLINE,NEGATIVE,0.31297938116093255,0.7068117691217727,0.44280442804428044
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,115,3,"Episode month 72: MRR 1,390,082, avg churn 0.136, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",72,78,DECLINE,NEGATIVE,0.31150092120549516,0.7060687547324557,0.4411764705882353
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,116,1,"Episode month 104: MRR 1,293,456, avg churn 0.205, innovation 0.370. Trends were MRR FLAT, innovation FLAT, churn FLAT. After 6 months the realized outcome was STAGNATION.",104,230,STAGNATION,NEUTRAL,0.706345612854289,0.706345612854289,1.0
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,116,2,"Episode month 73: MRR 1,316,815, avg churn 0.229, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",73,79,DECLINE,NEGATIVE,0.31297938116093255,0.7068117691217727,0.44280442804428044
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,116,3,"Episode month 72: MRR 1,390,082, avg churn 0.136, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",72,78,DECLINE,NEGATIVE,0.31150092120549516,0.7060687547324557,0.4411764705882353
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,117,1,"Episode month 104: MRR 1,293,456, avg churn 0.205, innovation 0.370. Trends were MRR FLAT, innovation FLAT, churn FLAT. After 6 months the realized outcome was STAGNATION.",104,230,STAGNATION,NEUTRAL,0.706345612854289,0.706345612854289,1.0
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,117,2,"Episode month 73: MRR 1,316,815, avg churn 0.229, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",73,79,DECLINE,NEGATIVE,0.31297938116093255,0.7068117691217727,0.44280442804428044
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,117,3,"Episode month 72: MRR 1,390,082, avg churn 0.136, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",72,78,DECLINE,NEGATIVE,0.31150092120549516,0.7060687547324557,0.4411764705882353
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,118,1,"Episode month 104: MRR 1,293,456, avg churn 0.205, innovation 0.370. Trends were MRR FLAT, innovation FLAT, churn FLAT. After 6 months the realized outcome was STAGNATION.",104,230,STAGNATION,NEUTRAL,0.706345612854289,0.706345612854289,1.0
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,118,2,"Episode month 73: MRR 1,316,815, avg churn 0.229, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",73,79,DECLINE,NEGATIVE,0.31297938116093255,0.7068117691217727,0.44280442804428044
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,118,3,"Episode month 72: MRR 1,390,082, avg churn 0.136, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",72,78,DECLINE,NEGATIVE,0.31150092120549516,0.7060687547324557,0.4411764705882353
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,119,1,"Episode month 104: MRR 1,293,456, avg churn 0.205, innovation 0.370. Trends were MRR FLAT, innovation FLAT, churn FLAT. After 6 months the realized outcome was STAGNATION.",104,230,STAGNATION,NEUTRAL,0.706345612854289,0.706345612854289,1.0
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,119,2,"Episode month 73: MRR 1,316,815, avg churn 0.229, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",73,79,DECLINE,NEGATIVE,0.31297938116093255,0.7068117691217727,0.44280442804428044
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,1,1,119,3,"Episode month 72: MRR 1,390,082, avg churn 0.136, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",72,78,DECLINE,NEGATIVE,0.31150092120549516,0.7060687547324557,0.4411764705882353
