scenario_id,scenario_label,policy,episode,seed,month,retrieval_rank,document,source_month,stored_global_month,realized_outcome,outcome_bucket,memory_weight,similarity_score,recency_factor
oracle_v3,Oracle v3,oracle_v3,0,0,100,1,"Episode month 92: MRR 451,650, avg churn 0.321, innovation 0.530. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",92,98,DECLINE,NEGATIVE,0.6958778550788008,0.7074758193301142,0.9836065573770493
oracle_v3,Oracle v3,oracle_v3,0,0,100,2,"Episode month 80: MRR 1,033,623, avg churn 0.321, innovation 0.831. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",80,86,DECLINE,NEGATIVE,0.6353264163228085,0.7094478315604695,0.8955223880597015
oracle_v3,Oracle v3,oracle_v3,0,0,100,3,"Episode month 79: MRR 1,104,417, avg churn 0.321, innovation 0.869. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",79,85,DECLINE,NEGATIVE,0.6341062838043674,0.7133695692799134,0.8888888888888888
oracle_v3,Oracle v3,oracle_v3,0,0,101,1,"Episode month 92: MRR 451,650, avg churn 0.321, innovation 0.530. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",92,98,DECLINE,NEGATIVE,0.6958778550788008,0.7074758193301142,0.9836065573770493
oracle_v3,Oracle v3,oracle_v3,0,0,101,2,"Episode month 80: MRR 1,033,623, avg churn 0.321, innovation 0.831. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",80,86,DECLINE,NEGATIVE,0.6353264163228085,0.7094478315604695,0.8955223880597015
oracle_v3,Oracle v3,oracle_v3,0,0,101,3,"Episode month 79: MRR 1,104,417, avg churn 0.321, innovation 0.869. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",79,85,DECLINE,NEGATIVE,0.6341062838043674,0.7133695692799134,0.8888888888888888
oracle_v3,Oracle v3,oracle_v3,0,0,102,1,"Episode month 82: MRR 906,799, avg churn 0.321, innovation 0.763. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",82,88,DECLINE,NEGATIVE,0.6514322085832751,0.7274326329179905,0.8955223880597015
oracle_v3,Oracle v3,oracle_v3,0,0,102,2,"Episode month 84: MRR 794,531, avg churn 0.321, innovation 0.703. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",84,90,DECLINE,NEGATIVE,0.6514278820629019,0.7165706702691921,0.9090909090909091
oracle_v3,Oracle v3,oracle_v3,0,0,102,3,"Episode month 83: MRR 853,617, avg churn 0.321, innovation 0.733. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",83,89,DECLINE,NEGATIVE,0.6459572953688687,0.7159360023671628,0.9022556390977443
oracle_v3,Oracle v3,oracle_v3,0,0,103,1,"Episode month 82: MRR 906,799, avg churn 0.321, innovation 0.763. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",82,88,DECLINE,NEGATIVE,0.6514322085832751,0.7274326329179905,0.8955223880597015
oracle_v3,Oracle v3,oracle_v3,0,0,103,2,"Episode month 84: MRR 794,531, avg churn 0.321, innovation 0.703. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",84,90,DECLINE,NEGATIVE,0.6514278820629019,0.7165706702691921,0.9090909090909091
oracle_v3,Oracle v3,oracle_v3,0,0,103,3,"Episode month 83: MRR 853,617, avg churn 0.321, innovation 0.733. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",83,89,DECLINE,NEGATIVE,0.6459572953688687,0.7159360023671628,0.9022556390977443
oracle_v3,Oracle v3,oracle_v3,0,0,104,1,"Episode month 97: MRR 330,660, avg churn 0.381, innovation 0.465. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",97,103,DECLINE,NEGATIVE,0.6925782995338824,0.6983497853633314,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,104,2,"Episode month 80: MRR 1,033,623, avg churn 0.321, innovation 0.831. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",80,86,DECLINE,NEGATIVE,0.6022675510340422,0.6926076836891484,0.8695652173913044
oracle_v3,Oracle v3,oracle_v3,0,0,104,3,"Episode month 79: MRR 1,104,417, avg churn 0.321, innovation 0.869. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",79,85,DECLINE,NEGATIVE,0.594969980217658,0.6891735604187872,0.8633093525179857
oracle_v3,Oracle v3,oracle_v3,0,0,105,1,"Episode month 97: MRR 330,660, avg churn 0.381, innovation 0.465. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",97,103,DECLINE,NEGATIVE,0.6925782995338824,0.6983497853633314,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,105,2,"Episode month 80: MRR 1,033,623, avg churn 0.321, innovation 0.831. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",80,86,DECLINE,NEGATIVE,0.6022675510340422,0.6926076836891484,0.8695652173913044
oracle_v3,Oracle v3,oracle_v3,0,0,105,3,"Episode month 79: MRR 1,104,417, avg churn 0.321, innovation 0.869. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",79,85,DECLINE,NEGATIVE,0.594969980217658,0.6891735604187872,0.8633093525179857
oracle_v3,Oracle v3,oracle_v3,0,0,106,1,"Episode month 97: MRR 330,660, avg churn 0.381, innovation 0.465. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",97,103,DECLINE,NEGATIVE,0.7086294542216782,0.7263451905772201,0.9756097560975611
oracle_v3,Oracle v3,oracle_v3,0,0,106,2,"Episode month 92: MRR 451,650, avg churn 0.321, innovation 0.530. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",92,98,DECLINE,NEGATIVE,0.6733597477572356,0.718250397607718,0.9375
oracle_v3,Oracle v3,oracle_v3,0,0,106,3,"Episode month 80: MRR 1,033,623, avg churn 0.321, innovation 0.831. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",80,86,DECLINE,NEGATIVE,0.6162005587934578,0.7189006519257009,0.8571428571428571
oracle_v3,Oracle v3,oracle_v3,0,0,107,1,"Episode month 97: MRR 330,660, avg churn 0.381, innovation 0.465. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",97,103,DECLINE,NEGATIVE,0.7142939216760464,0.7381037190652481,0.9677419354838709
oracle_v3,Oracle v3,oracle_v3,0,0,107,2,"Episode month 95: MRR 379,506, avg churn 0.321, innovation 0.491. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",95,101,DECLINE,NEGATIVE,0.7021613555730756,0.7372694233517294,0.9523809523809523
oracle_v3,Oracle v3,oracle_v3,0,0,107,3,"Episode month 80: MRR 1,033,623, avg churn 0.321, innovation 0.831. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",80,86,DECLINE,NEGATIVE,0.627175161070158,0.7369308142574357,0.851063829787234
oracle_v3,Oracle v3,oracle_v3,0,0,108,1,"Episode month 97: MRR 330,660, avg churn 0.381, innovation 0.465. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",97,103,DECLINE,NEGATIVE,0.7142939216760464,0.7381037190652481,0.9677419354838709
oracle_v3,Oracle v3,oracle_v3,0,0,108,2,"Episode month 95: MRR 379,506, avg churn 0.321, innovation 0.491. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",95,101,DECLINE,NEGATIVE,0.7021613555730756,0.7372694233517294,0.9523809523809523
oracle_v3,Oracle v3,oracle_v3,0,0,108,3,"Episode month 80: MRR 1,033,623, avg churn 0.321, innovation 0.831. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",80,86,DECLINE,NEGATIVE,0.627175161070158,0.7369308142574357,0.851063829787234
oracle_v3,Oracle v3,oracle_v3,0,0,109,1,"Episode month 102: MRR 208,827, avg churn 0.453, innovation 0.419. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",102,108,DECLINE,NEGATIVE,0.7312776598899648,0.7373716403890479,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,109,2,"Episode month 79: MRR 1,104,417, avg churn 0.321, innovation 0.869. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",79,85,DECLINE,NEGATIVE,0.6302376774230328,0.7562852129076394,0.8333333333333334
oracle_v3,Oracle v3,oracle_v3,0,0,109,3,"Episode month 80: MRR 1,033,623, avg churn 0.321, innovation 0.831. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",80,86,DECLINE,NEGATIVE,0.6246958823476432,0.7444292597976081,0.8391608391608392
oracle_v3,Oracle v3,oracle_v3,0,0,110,1,"Episode month 104: MRR 170,176, avg churn 0.540, innovation 0.403. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,110,DECLINE,NEGATIVE,0.7460119644069232,0.7460119644069232,1.0
oracle_v3,Oracle v3,oracle_v3,0,0,110,2,"Episode month 79: MRR 1,104,417, avg churn 0.321, innovation 0.869. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",79,85,DECLINE,NEGATIVE,0.6035940636998501,0.7293428269706522,0.8275862068965518
oracle_v3,Oracle v3,oracle_v3,0,0,110,3,"Episode month 80: MRR 1,033,623, avg churn 0.321, innovation 0.831. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",80,86,DECLINE,NEGATIVE,0.6034891938408306,0.7241870326089966,0.8333333333333334
oracle_v3,Oracle v3,oracle_v3,0,0,111,1,"Episode month 104: MRR 170,176, avg churn 0.540, innovation 0.403. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,110,DECLINE,NEGATIVE,0.7470932717631866,0.7533190490278798,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,111,2,"Episode month 95: MRR 379,506, avg churn 0.321, innovation 0.491. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",95,101,DECLINE,NEGATIVE,0.683938758387787,0.7409336549201024,0.9230769230769231
oracle_v3,Oracle v3,oracle_v3,0,0,111,3,"Episode month 91: MRR 491,612, avg churn 0.321, innovation 0.548. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",91,97,DECLINE,NEGATIVE,0.6597206938704441,0.7366881081553291,0.8955223880597015
oracle_v3,Oracle v3,oracle_v3,0,0,112,1,"Episode month 104: MRR 170,176, avg churn 0.540, innovation 0.403. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,110,DECLINE,NEGATIVE,0.7269061282286046,0.7390212303657478,0.9836065573770493
oracle_v3,Oracle v3,oracle_v3,0,0,112,2,"Episode month 102: MRR 208,827, avg churn 0.453, innovation 0.419. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",102,108,DECLINE,NEGATIVE,0.6969794402796367,0.7202120882889579,0.9677419354838709
oracle_v3,Oracle v3,oracle_v3,0,0,112,3,"Episode month 79: MRR 1,104,417, avg churn 0.321, innovation 0.869. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",79,85,DECLINE,NEGATIVE,0.586727845980597,0.7187416113262315,0.8163265306122448
oracle_v3,Oracle v3,oracle_v3,0,0,113,1,"Episode month 104: MRR 170,176, avg churn 0.540, innovation 0.403. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,110,DECLINE,NEGATIVE,0.7269061282286046,0.7390212303657478,0.9836065573770493
oracle_v3,Oracle v3,oracle_v3,0,0,113,2,"Episode month 102: MRR 208,827, avg churn 0.453, innovation 0.419. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",102,108,DECLINE,NEGATIVE,0.6969794402796367,0.7202120882889579,0.9677419354838709
oracle_v3,Oracle v3,oracle_v3,0,0,113,3,"Episode month 79: MRR 1,104,417, avg churn 0.321, innovation 0.869. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",79,85,DECLINE,NEGATIVE,0.586727845980597,0.7187416113262315,0.8163265306122448
oracle_v3,Oracle v3,oracle_v3,0,0,114,1,"Episode month 107: MRR 105,572, avg churn 0.644, innovation 0.384. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",107,113,DECLINE,NEGATIVE,0.7173999987631562,0.7233783320861825,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,114,2,"Episode month 104: MRR 170,176, avg churn 0.540, innovation 0.403. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,110,DECLINE,NEGATIVE,0.6985385467138373,0.721823164937632,0.9677419354838709
oracle_v3,Oracle v3,oracle_v3,0,0,114,3,"Episode month 76: MRR 1,281,711, avg churn 0.229, innovation 1.000. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",76,82,DECLINE,NEGATIVE,0.570341259538675,0.7224322620823216,0.7894736842105263
oracle_v3,Oracle v3,oracle_v3,0,0,115,1,"Episode month 107: MRR 105,572, avg churn 0.644, innovation 0.384. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",107,113,DECLINE,NEGATIVE,0.7084440169021494,0.7202514171838519,0.9836065573770493
oracle_v3,Oracle v3,oracle_v3,0,0,115,2,"Episode month 104: MRR 170,176, avg churn 0.540, innovation 0.403. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,110,DECLINE,NEGATIVE,0.691428136613975,0.7202376423062239,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,115,3,"Episode month 96: MRR 355,040, avg churn 0.321, innovation 0.477. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",96,102,DECLINE,NEGATIVE,0.6477875318151456,0.7179645144284531,0.9022556390977443
oracle_v3,Oracle v3,oracle_v3,0,0,116,1,"Episode month 107: MRR 105,572, avg churn 0.644, innovation 0.384. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",107,113,DECLINE,NEGATIVE,0.7084440169021494,0.7202514171838519,0.9836065573770493
oracle_v3,Oracle v3,oracle_v3,0,0,116,2,"Episode month 104: MRR 170,176, avg churn 0.540, innovation 0.403. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,110,DECLINE,NEGATIVE,0.691428136613975,0.7202376423062239,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,116,3,"Episode month 96: MRR 355,040, avg churn 0.321, innovation 0.477. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",96,102,DECLINE,NEGATIVE,0.6477875318151456,0.7179645144284531,0.9022556390977443
oracle_v3,Oracle v3,oracle_v3,0,0,117,1,"Episode month 107: MRR 105,572, avg churn 0.644, innovation 0.384. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",107,113,DECLINE,NEGATIVE,0.7084440169021494,0.7202514171838519,0.9836065573770493
oracle_v3,Oracle v3,oracle_v3,0,0,117,2,"Episode month 104: MRR 170,176, avg churn 0.540, innovation 0.403. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,110,DECLINE,NEGATIVE,0.691428136613975,0.7202376423062239,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,117,3,"Episode month 96: MRR 355,040, avg churn 0.321, innovation 0.477. Trends were MRR DECREASING, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",96,102,DECLINE,NEGATIVE,0.6477875318151456,0.7179645144284531,0.9022556390977443
oracle_v3,Oracle v3,oracle_v3,0,0,118,1,"Episode month 112: MRR 39,201, avg churn 0.769, innovation 0.364. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",112,118,DECLINE,NEGATIVE,0.7335485534835686,0.7335485534835686,1.0
oracle_v3,Oracle v3,oracle_v3,0,0,118,2,"Episode month 107: MRR 105,572, avg churn 0.644, innovation 0.384. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",107,113,DECLINE,NEGATIVE,0.6883679225221658,0.7170499192939228,0.96
oracle_v3,Oracle v3,oracle_v3,0,0,118,3,"Episode month 104: MRR 170,176, avg churn 0.540, innovation 0.403. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,110,DECLINE,NEGATIVE,0.6806712717432256,0.7260493565261074,0.9375
oracle_v3,Oracle v3,oracle_v3,0,0,119,1,"Episode month 112: MRR 39,201, avg churn 0.769, innovation 0.364. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",112,118,DECLINE,NEGATIVE,0.7299404249688433,0.7360232618435836,0.9917355371900827
oracle_v3,Oracle v3,oracle_v3,0,0,119,2,"Episode month 104: MRR 170,176, avg churn 0.540, innovation 0.403. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,110,DECLINE,NEGATIVE,0.6822487878960416,0.7334174469882447,0.9302325581395349
oracle_v3,Oracle v3,oracle_v3,0,0,119,3,"Episode month 39: MRR 972,896, avg churn 0.051, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",39,45,GROWTH,POSITIVE,0.45353413175718277,0.7332135130074454,0.6185567010309279
oracle_v3,Oracle v3,oracle_v3,1,1,0,1,"Episode month 71: MRR 1,443,990, avg churn 0.117, innovation 1.000. Trends were MRR FLAT, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",71,77,DECLINE,NEGATIVE,0.4970038474465116,0.6750968927815116,0.7361963190184049
