scenario_id,scenario_label,policy,episode,seed,month,retrieval_rank,document,source_month,stored_global_month,realized_outcome,outcome_bucket,memory_weight,similarity_score,recency_factor
oracle_v3,Oracle v3,oracle_v3,55,55,29,2,"Episode month 104: MRR 3,208,277, avg churn 0.056, innovation 0.433. Trends were MRR INCREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was GROWTH.",104,6350,GROWTH,POSITIVE,0.21483730985245678,0.7071728115976702,0.3037974683544304
oracle_v3,Oracle v3,oracle_v3,55,55,29,3,"Episode month 104: MRR 3,685,344, avg churn 0.094, innovation 0.434. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",104,4190,GROWTH,POSITIVE,0.03319866268805271,0.7068548597331222,0.046966731898238745
oracle_v3,Oracle v3,oracle_v3,55,55,30,1,"Episode month 84: MRR 1,538,821, avg churn 0.069, innovation 0.358. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",84,6570,GROWTH,POSITIVE,0.4650633165907012,0.6975949748860518,0.6666666666666666
oracle_v3,Oracle v3,oracle_v3,55,55,30,2,"Episode month 31: MRR 869,040, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,5917,GROWTH,POSITIVE,0.10036084514480288,0.6966715333801734,0.14405762304921968
oracle_v3,Oracle v3,oracle_v3,55,55,30,3,"Episode month 83: MRR 2,627,469, avg churn 0.069, innovation 0.430. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",83,5849,GROWTH,POSITIVE,0.09280164409185591,0.6967856777230182,0.1331853496115427
oracle_v3,Oracle v3,oracle_v3,55,55,31,1,"Episode month 84: MRR 1,538,821, avg churn 0.069, innovation 0.358. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",84,6570,GROWTH,POSITIVE,0.4650633165907012,0.6975949748860518,0.6666666666666666
oracle_v3,Oracle v3,oracle_v3,55,55,31,2,"Episode month 31: MRR 869,040, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,5917,GROWTH,POSITIVE,0.10036084514480288,0.6966715333801734,0.14405762304921968
oracle_v3,Oracle v3,oracle_v3,55,55,31,3,"Episode month 83: MRR 2,627,469, avg churn 0.069, innovation 0.430. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",83,5849,GROWTH,POSITIVE,0.09280164409185591,0.6967856777230182,0.1331853496115427
oracle_v3,Oracle v3,oracle_v3,55,55,32,1,"Episode month 84: MRR 1,538,821, avg churn 0.069, innovation 0.358. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",84,6570,GROWTH,POSITIVE,0.4650633165907012,0.6975949748860518,0.6666666666666666
oracle_v3,Oracle v3,oracle_v3,55,55,32,2,"Episode month 31: MRR 869,040, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,5917,GROWTH,POSITIVE,0.10036084514480288,0.6966715333801734,0.14405762304921968
oracle_v3,Oracle v3,oracle_v3,55,55,32,3,"Episode month 83: MRR 2,627,469, avg churn 0.069, innovation 0.430. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",83,5849,GROWTH,POSITIVE,0.09280164409185591,0.6967856777230182,0.1331853496115427
oracle_v3,Oracle v3,oracle_v3,55,55,33,1,"Episode month 84: MRR 1,538,821, avg churn 0.069, innovation 0.358. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",84,6570,GROWTH,POSITIVE,0.4650633165907012,0.6975949748860518,0.6666666666666666
oracle_v3,Oracle v3,oracle_v3,55,55,33,2,"Episode month 31: MRR 869,040, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,5917,GROWTH,POSITIVE,0.10036084514480288,0.6966715333801734,0.14405762304921968
oracle_v3,Oracle v3,oracle_v3,55,55,33,3,"Episode month 83: MRR 2,627,469, avg churn 0.069, innovation 0.430. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",83,5849,GROWTH,POSITIVE,0.09280164409185591,0.6967856777230182,0.1331853496115427
oracle_v3,Oracle v3,oracle_v3,55,55,34,1,"Episode month 84: MRR 1,538,821, avg churn 0.069, innovation 0.358. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",84,6570,GROWTH,POSITIVE,0.4650633165907012,0.6975949748860518,0.6666666666666666
oracle_v3,Oracle v3,oracle_v3,55,55,34,2,"Episode month 31: MRR 869,040, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,5917,GROWTH,POSITIVE,0.10036084514480288,0.6966715333801734,0.14405762304921968
oracle_v3,Oracle v3,oracle_v3,55,55,34,3,"Episode month 83: MRR 2,627,469, avg churn 0.069, innovation 0.430. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",83,5849,GROWTH,POSITIVE,0.09280164409185591,0.6967856777230182,0.1331853496115427
oracle_v3,Oracle v3,oracle_v3,55,55,35,1,"Episode month 84: MRR 1,538,821, avg churn 0.069, innovation 0.358. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",84,6570,GROWTH,POSITIVE,0.4650633165907012,0.6975949748860518,0.6666666666666666
oracle_v3,Oracle v3,oracle_v3,55,55,35,2,"Episode month 31: MRR 869,040, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,5917,GROWTH,POSITIVE,0.10036084514480288,0.6966715333801734,0.14405762304921968
oracle_v3,Oracle v3,oracle_v3,55,55,35,3,"Episode month 83: MRR 2,627,469, avg churn 0.069, innovation 0.430. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",83,5849,GROWTH,POSITIVE,0.09280164409185591,0.6967856777230182,0.1331853496115427
oracle_v3,Oracle v3,oracle_v3,55,55,36,1,"Episode month 84: MRR 1,538,821, avg churn 0.069, innovation 0.358. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",84,6570,GROWTH,POSITIVE,0.4650633165907012,0.6975949748860518,0.6666666666666666
oracle_v3,Oracle v3,oracle_v3,55,55,36,2,"Episode month 31: MRR 869,040, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,5917,GROWTH,POSITIVE,0.10036084514480288,0.6966715333801734,0.14405762304921968
oracle_v3,Oracle v3,oracle_v3,55,55,36,3,"Episode month 83: MRR 2,627,469, avg churn 0.069, innovation 0.430. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",83,5849,GROWTH,POSITIVE,0.09280164409185591,0.6967856777230182,0.1331853496115427
oracle_v3,Oracle v3,oracle_v3,55,55,37,1,"Episode month 84: MRR 1,538,821, avg churn 0.069, innovation 0.358. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",84,6570,GROWTH,POSITIVE,0.4650633165907012,0.6975949748860518,0.6666666666666666
oracle_v3,Oracle v3,oracle_v3,55,55,37,2,"Episode month 31: MRR 869,040, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,5917,GROWTH,POSITIVE,0.10036084514480288,0.6966715333801734,0.14405762304921968
oracle_v3,Oracle v3,oracle_v3,55,55,37,3,"Episode month 83: MRR 2,627,469, avg churn 0.069, innovation 0.430. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",83,5849,GROWTH,POSITIVE,0.09280164409185591,0.6967856777230182,0.1331853496115427
oracle_v3,Oracle v3,oracle_v3,55,55,38,1,"Episode month 84: MRR 1,538,821, avg churn 0.069, innovation 0.358. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",84,6570,GROWTH,POSITIVE,0.4650633165907012,0.6975949748860518,0.6666666666666666
oracle_v3,Oracle v3,oracle_v3,55,55,38,2,"Episode month 31: MRR 869,040, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,5917,GROWTH,POSITIVE,0.10036084514480288,0.6966715333801734,0.14405762304921968
oracle_v3,Oracle v3,oracle_v3,55,55,38,3,"Episode month 83: MRR 2,627,469, avg churn 0.069, innovation 0.430. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",83,5849,GROWTH,POSITIVE,0.09280164409185591,0.6967856777230182,0.1331853496115427
oracle_v3,Oracle v3,oracle_v3,55,55,39,1,"Episode month 84: MRR 1,538,821, avg churn 0.069, innovation 0.358. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",84,6570,GROWTH,POSITIVE,0.4650633165907012,0.6975949748860518,0.6666666666666666
oracle_v3,Oracle v3,oracle_v3,55,55,39,2,"Episode month 31: MRR 869,040, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",31,5917,GROWTH,POSITIVE,0.10036084514480288,0.6966715333801734,0.14405762304921968
oracle_v3,Oracle v3,oracle_v3,55,55,39,3,"Episode month 83: MRR 2,627,469, avg churn 0.069, innovation 0.430. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",83,5849,GROWTH,POSITIVE,0.09280164409185591,0.6967856777230182,0.1331853496115427
oracle_v3,Oracle v3,oracle_v3,55,55,40,1,"Episode month 115: MRR 3,260,433, avg churn 0.078, innovation 0.418. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",115,6599,GROWTH,POSITIVE,0.5353800962958233,0.7183016291968963,0.7453416149068323
oracle_v3,Oracle v3,oracle_v3,55,55,40,2,"Episode month 113: MRR 3,160,248, avg churn 0.078, innovation 0.414. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",113,6599,GROWTH,POSITIVE,0.5332437455256333,0.7154353585802247,0.7453416149068323
oracle_v3,Oracle v3,oracle_v3,55,55,40,3,"Episode month 101: MRR 3,043,305, avg churn 0.050, innovation 0.433. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",101,6347,GROWTH,POSITIVE,0.20916561391780758,0.7198783212337878,0.29055690072639223
oracle_v3,Oracle v3,oracle_v3,55,55,41,1,"Episode month 115: MRR 3,260,433, avg churn 0.078, innovation 0.418. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",115,6599,GROWTH,POSITIVE,0.5353800962958233,0.7183016291968963,0.7453416149068323
oracle_v3,Oracle v3,oracle_v3,55,55,41,2,"Episode month 113: MRR 3,160,248, avg churn 0.078, innovation 0.414. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",113,6599,GROWTH,POSITIVE,0.5332437455256333,0.7154353585802247,0.7453416149068323
oracle_v3,Oracle v3,oracle_v3,55,55,41,3,"Episode month 101: MRR 3,043,305, avg churn 0.050, innovation 0.433. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",101,6347,GROWTH,POSITIVE,0.20916561391780758,0.7198783212337878,0.29055690072639223
oracle_v3,Oracle v3,oracle_v3,55,55,42,1,"Episode month 115: MRR 3,260,433, avg churn 0.078, innovation 0.418. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",115,6599,GROWTH,POSITIVE,0.5353800962958233,0.7183016291968963,0.7453416149068323
oracle_v3,Oracle v3,oracle_v3,55,55,42,2,"Episode month 113: MRR 3,160,248, avg churn 0.078, innovation 0.414. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",113,6599,GROWTH,POSITIVE,0.5332437455256333,0.7154353585802247,0.7453416149068323
oracle_v3,Oracle v3,oracle_v3,55,55,42,3,"Episode month 101: MRR 3,043,305, avg churn 0.050, innovation 0.433. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",101,6347,GROWTH,POSITIVE,0.20916561391780758,0.7198783212337878,0.29055690072639223
oracle_v3,Oracle v3,oracle_v3,55,55,43,1,"Episode month 115: MRR 3,260,433, avg churn 0.078, innovation 0.418. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",115,6599,GROWTH,POSITIVE,0.5353800962958233,0.7183016291968963,0.7453416149068323
oracle_v3,Oracle v3,oracle_v3,55,55,43,2,"Episode month 113: MRR 3,160,248, avg churn 0.078, innovation 0.414. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",113,6599,GROWTH,POSITIVE,0.5332437455256333,0.7154353585802247,0.7453416149068323
oracle_v3,Oracle v3,oracle_v3,55,55,43,3,"Episode month 101: MRR 3,043,305, avg churn 0.050, innovation 0.433. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",101,6347,GROWTH,POSITIVE,0.20916561391780758,0.7198783212337878,0.29055690072639223
oracle_v3,Oracle v3,oracle_v3,55,55,44,1,"Episode month 115: MRR 3,260,433, avg churn 0.078, innovation 0.418. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",115,6599,GROWTH,POSITIVE,0.5353800962958233,0.7183016291968963,0.7453416149068323
oracle_v3,Oracle v3,oracle_v3,55,55,44,2,"Episode month 113: MRR 3,160,248, avg churn 0.078, innovation 0.414. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",113,6599,GROWTH,POSITIVE,0.5332437455256333,0.7154353585802247,0.7453416149068323
oracle_v3,Oracle v3,oracle_v3,55,55,44,3,"Episode month 101: MRR 3,043,305, avg churn 0.050, innovation 0.433. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",101,6347,GROWTH,POSITIVE,0.20916561391780758,0.7198783212337878,0.29055690072639223
oracle_v3,Oracle v3,oracle_v3,55,55,45,1,"Episode month 115: MRR 3,260,433, avg churn 0.078, innovation 0.418. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",115,6599,GROWTH,POSITIVE,0.5353800962958233,0.7183016291968963,0.7453416149068323
oracle_v3,Oracle v3,oracle_v3,55,55,45,2,"Episode month 113: MRR 3,160,248, avg churn 0.078, innovation 0.414. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",113,6599,GROWTH,POSITIVE,0.5332437455256333,0.7154353585802247,0.7453416149068323
oracle_v3,Oracle v3,oracle_v3,55,55,45,3,"Episode month 101: MRR 3,043,305, avg churn 0.050, innovation 0.433. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",101,6347,GROWTH,POSITIVE,0.20916561391780758,0.7198783212337878,0.29055690072639223
oracle_v3,Oracle v3,oracle_v3,55,55,46,1,"Episode month 115: MRR 3,260,433, avg churn 0.078, innovation 0.418. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",115,6599,GROWTH,POSITIVE,0.5353800962958233,0.7183016291968963,0.7453416149068323
oracle_v3,Oracle v3,oracle_v3,55,55,46,2,"Episode month 113: MRR 3,160,248, avg churn 0.078, innovation 0.414. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",113,6599,GROWTH,POSITIVE,0.5332437455256333,0.7154353585802247,0.7453416149068323
oracle_v3,Oracle v3,oracle_v3,55,55,46,3,"Episode month 101: MRR 3,043,305, avg churn 0.050, innovation 0.433. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",101,6347,GROWTH,POSITIVE,0.20916561391780758,0.7198783212337878,0.29055690072639223
oracle_v3,Oracle v3,oracle_v3,55,55,47,1,"Episode month 115: MRR 3,260,433, avg churn 0.078, innovation 0.418. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",115,6599,GROWTH,POSITIVE,0.5353800962958233,0.7183016291968963,0.7453416149068323
oracle_v3,Oracle v3,oracle_v3,55,55,47,2,"Episode month 113: MRR 3,160,248, avg churn 0.078, innovation 0.414. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",113,6599,GROWTH,POSITIVE,0.5332437455256333,0.7154353585802247,0.7453416149068323
oracle_v3,Oracle v3,oracle_v3,55,55,47,3,"Episode month 101: MRR 3,043,305, avg churn 0.050, innovation 0.433. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",101,6347,GROWTH,POSITIVE,0.20916561391780758,0.7198783212337878,0.29055690072639223
oracle_v3,Oracle v3,oracle_v3,55,55,48,1,"Episode month 115: MRR 3,260,433, avg churn 0.078, innovation 0.418. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",115,6599,GROWTH,POSITIVE,0.5353800962958233,0.7183016291968963,0.7453416149068323
oracle_v3,Oracle v3,oracle_v3,55,55,48,2,"Episode month 113: MRR 3,160,248, avg churn 0.078, innovation 0.414. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",113,6599,GROWTH,POSITIVE,0.5332437455256333,0.7154353585802247,0.7453416149068323
oracle_v3,Oracle v3,oracle_v3,55,55,48,3,"Episode month 101: MRR 3,043,305, avg churn 0.050, innovation 0.433. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",101,6347,GROWTH,POSITIVE,0.20916561391780758,0.7198783212337878,0.29055690072639223
oracle_v3,Oracle v3,oracle_v3,55,55,49,1,"Episode month 113: MRR 3,160,248, avg churn 0.078, innovation 0.414. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",113,6599,GROWTH,POSITIVE,0.5021110795053193,0.7113240292992025,0.7058823529411764
oracle_v3,Oracle v3,oracle_v3,55,55,49,2,"Episode month 62: MRR 1,371,298, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",62,6308,GROWTH,POSITIVE,0.18579382556734955,0.7137579465545679,0.2603036876355748
oracle_v3,Oracle v3,oracle_v3,55,55,49,3,"Episode month 104: MRR 2,751,590, avg churn 0.094, innovation 0.417. Trends were MRR FLAT, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",104,5990,GROWTH,POSITIVE,0.11005405444214796,0.7144342367536104,0.1540436456996149
oracle_v3,Oracle v3,oracle_v3,55,55,50,1,"Episode month 62: MRR 1,371,298, avg churn 0.045, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",62,6308,GROWTH,POSITIVE,0.18211029156197084,0.7011246225135878,0.2597402597402597
