scenario_id,scenario_label,policy,episode,seed,month,brief_risk_level,brief_confidence,marketing_spend_change_pct,rd_spend_change_pct,memory_count,brief_source
oracle_v1,Oracle v1,oracle_v1,2,2,4,LOW,0.8,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,5,LOW,0.92,56.00000000000001,26.000000000000007,0,llm
oracle_v1,Oracle v1,oracle_v1,2,2,6,LOW,0.92,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,7,LOW,0.92,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,8,LOW,0.92,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,9,LOW,0.92,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,10,LOW,0.9,63.800000000000026,-5.499999999999996,0,llm
oracle_v1,Oracle v1,oracle_v1,2,2,11,LOW,0.9,63.800000000000026,-5.499999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,12,LOW,0.9,63.800000000000026,-5.499999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,13,LOW,0.9,63.800000000000026,-5.499999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,14,LOW,0.9,63.800000000000026,-5.499999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,15,LOW,0.9,63.800000000000026,-5.499999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,16,LOW,0.9,63.800000000000026,-5.499999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,17,LOW,0.9,63.800000000000026,-5.499999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,18,LOW,0.9,63.800000000000026,-5.499999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,19,LOW,0.9,63.800000000000026,-5.499999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,20,LOW,0.9,56.00000000000001,-10.000000000000004,0,llm
oracle_v1,Oracle v1,oracle_v1,2,2,21,LOW,0.9,56.00000000000001,-10.000000000000004,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,22,LOW,0.9,63.800000000000026,-5.499999999999996,0,llm
oracle_v1,Oracle v1,oracle_v1,2,2,23,LOW,0.9,63.800000000000026,-5.499999999999989,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,24,LOW,0.9,63.800000000000026,-5.499999999999989,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,25,HIGH,0.7,-70.0,17.000000000000018,0,llm
oracle_v1,Oracle v1,oracle_v1,2,2,26,LOW,0.85,56.00000000000001,-9.999999999999993,0,llm
oracle_v1,Oracle v1,oracle_v1,2,2,27,LOW,0.85,56.00000000000001,-9.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,28,LOW,0.85,56.00000000000001,-9.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,29,LOW,0.85,56.00000000000001,-9.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,30,LOW,0.8,63.800000000000026,-5.499999999999995,0,llm
oracle_v1,Oracle v1,oracle_v1,2,2,31,LOW,0.8,63.800000000000026,-5.499999999999997,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,32,LOW,0.8,63.800000000000026,-5.499999999999997,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,33,LOW,0.8,63.800000000000026,-5.499999999999989,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,34,LOW,0.8,56.00000000000001,26.00000000000001,0,llm
oracle_v1,Oracle v1,oracle_v1,2,2,35,LOW,0.8,56.00000000000001,26.00000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,36,LOW,0.8,56.00000000000001,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,37,LOW,0.85,56.00000000000001,-9.999999999999998,0,llm
oracle_v1,Oracle v1,oracle_v1,2,2,38,LOW,0.85,56.00000000000001,-10.000000000000002,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,39,LOW,0.85,56.00000000000001,-9.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,40,LOW,0.75,56.00000000000001,26.000000000000007,0,llm
oracle_v1,Oracle v1,oracle_v1,2,2,41,LOW,0.75,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,42,LOW,0.75,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,43,LOW,0.75,56.00000000000001,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,44,LOW,0.75,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,45,LOW,0.75,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,46,LOW,0.75,56.00000000000001,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,47,LOW,0.75,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,48,LOW,0.75,56.00000000000001,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,49,MEDIUM,0.6,-15.0,-0.9999999999999805,0,llm
oracle_v1,Oracle v1,oracle_v1,2,2,50,LOW,0.85,63.800000000000026,-5.499999999999984,0,llm
oracle_v1,Oracle v1,oracle_v1,2,2,51,LOW,0.85,63.800000000000026,-5.500000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,52,LOW,0.85,63.800000000000026,-5.49999999999999,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,53,LOW,0.85,63.800000000000026,-5.499999999999985,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,54,LOW,0.85,63.800000000000026,-5.499999999999989,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,55,LOW,0.85,63.800000000000026,-5.499999999999986,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,56,LOW,0.85,63.800000000000026,-5.499999999999994,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,57,LOW,0.85,63.800000000000026,-5.499999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,58,LOW,0.85,63.800000000000026,-5.499999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,59,LOW,0.85,63.800000000000026,-5.500000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,60,LOW,0.85,63.800000000000026,-5.499999999999986,0,llm
oracle_v1,Oracle v1,oracle_v1,2,2,61,LOW,0.85,63.800000000000026,-5.500000000000003,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,62,LOW,0.85,63.800000000000026,-5.499999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,63,LOW,0.85,63.800000000000026,-5.499999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,64,LOW,0.85,63.800000000000026,-5.499999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,65,LOW,0.85,63.800000000000026,-5.4999999999999885,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,66,LOW,0.85,63.800000000000026,-5.499999999999986,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,67,LOW,0.85,63.800000000000026,-5.499999999999986,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,68,LOW,0.85,63.800000000000026,-5.500000000000002,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,69,LOW,0.85,63.800000000000026,-5.499999999999998,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,70,LOW,0.85,56.00000000000001,26.0,0,llm
oracle_v1,Oracle v1,oracle_v1,2,2,71,LOW,0.85,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,72,LOW,0.85,56.00000000000001,-10.0,0,llm
oracle_v1,Oracle v1,oracle_v1,2,2,73,HIGH,0.45,-70.0,81.99999999999999,0,llm
oracle_v1,Oracle v1,oracle_v1,2,2,74,HIGH,0.45,-70.0,81.99999999999999,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,75,HIGH,0.45,-70.0,82.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,76,HIGH,0.45,-70.0,82.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,77,HIGH,0.45,-70.0,82.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,78,HIGH,0.45,-70.0,81.99999999999997,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,79,HIGH,0.45,-70.0,81.99999999999997,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,80,LOW,0.9,56.00000000000001,-10.000000000000004,0,llm
oracle_v1,Oracle v1,oracle_v1,2,2,81,LOW,0.9,56.00000000000001,-9.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,82,LOW,0.9,56.00000000000001,-9.999999999999998,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,83,LOW,0.9,56.00000000000001,-9.999999999999995,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,84,LOW,0.9,56.00000000000001,-9.99999999999999,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,85,LOW,0.9,56.00000000000001,-9.999999999999995,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,86,LOW,0.9,56.00000000000001,-9.999999999999995,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,87,LOW,0.9,56.00000000000001,-9.999999999999991,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,88,MEDIUM,0.65,-10.75,61.700000000000024,0,llm
oracle_v1,Oracle v1,oracle_v1,2,2,89,MEDIUM,0.65,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,90,LOW,0.9,63.800000000000026,-5.499999999999992,0,llm
oracle_v1,Oracle v1,oracle_v1,2,2,91,LOW,0.9,63.800000000000026,-5.499999999999986,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,92,LOW,0.9,63.800000000000026,-5.500000000000003,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,93,LOW,0.9,63.800000000000026,-5.499999999999985,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,94,LOW,0.9,63.800000000000026,-5.500000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,95,LOW,0.9,63.800000000000026,-5.499999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,96,LOW,0.9,63.800000000000026,-5.499999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,97,LOW,0.9,63.800000000000026,-5.499999999999999,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,98,LOW,0.9,63.800000000000026,-5.4999999999999885,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,99,LOW,0.9,63.800000000000026,-5.499999999999987,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,100,LOW,0.85,56.00000000000001,25.999999999999996,0,llm
oracle_v1,Oracle v1,oracle_v1,2,2,101,LOW,0.85,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,102,LOW,0.85,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,103,LOW,0.85,56.00000000000001,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,104,LOW,0.85,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,105,LOW,0.85,56.00000000000001,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,106,LOW,0.85,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,107,LOW,0.85,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,108,MEDIUM,0.65,-10.75,61.70000000000001,0,llm
oracle_v1,Oracle v1,oracle_v1,2,2,109,MEDIUM,0.65,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,110,LOW,0.9,56.00000000000001,-9.999999999999991,0,llm
oracle_v1,Oracle v1,oracle_v1,2,2,111,LOW,0.9,56.00000000000001,-9.99999999999999,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,112,LOW,0.9,56.00000000000001,-10.000000000000002,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,113,LOW,0.9,56.00000000000001,-9.999999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,114,LOW,0.9,56.00000000000001,-9.999999999999998,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,115,LOW,0.9,56.00000000000001,-10.000000000000004,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,116,MEDIUM,0.7,-15.0,53.99999999999999,0,llm
oracle_v1,Oracle v1,oracle_v1,2,2,117,MEDIUM,0.7,-15.0,54.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,118,MEDIUM,0.7,-15.0,54.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,2,2,119,MEDIUM,0.7,-15.0,54.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,0,LOW,0.8,56.00000000000001,25.999999999999996,0,cache_hit
oracle_v1,Oracle v1,oracle_v1,3,3,1,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,2,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,3,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,4,LOW,0.8,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,5,LOW,0.8,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,6,LOW,0.8,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,7,LOW,0.8,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,8,LOW,0.8,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,9,LOW,0.8,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,10,LOW,0.9,56.00000000000001,26.000000000000007,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,11,LOW,0.9,56.00000000000001,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,12,LOW,0.9,56.00000000000001,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,13,LOW,0.85,56.00000000000001,26.0,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,14,LOW,0.9,63.800000000000026,-5.499999999999989,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,15,LOW,0.9,63.800000000000026,-5.499999999999989,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,16,LOW,0.9,63.800000000000026,-5.499999999999989,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,17,LOW,0.9,63.800000000000026,-5.500000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,18,LOW,0.9,63.800000000000026,-5.499999999999985,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,19,LOW,0.85,63.800000000000026,-5.499999999999992,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,20,LOW,0.85,63.800000000000026,-5.499999999999994,0,cache_hit
oracle_v1,Oracle v1,oracle_v1,3,3,21,LOW,0.85,63.800000000000026,-5.499999999999994,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,22,LOW,0.85,63.800000000000026,-5.499999999999994,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,23,LOW,0.85,63.800000000000026,-5.499999999999993,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,24,LOW,0.85,63.800000000000026,-5.499999999999989,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,25,MEDIUM,0.7,-59.199999999999996,-11.999999999999982,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,26,MEDIUM,0.7,-59.199999999999996,-11.999999999999984,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,27,MEDIUM,0.7,-59.199999999999996,-11.999999999999986,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,28,MEDIUM,0.8,-10.75,3.9500000000000335,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,29,MEDIUM,0.8,-10.75,3.9500000000000366,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,30,MEDIUM,0.7,-10.75,61.70000000000001,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,31,MEDIUM,0.7,-10.75,61.70000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,32,MEDIUM,0.7,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,33,MEDIUM,0.7,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,34,MEDIUM,0.7,-10.75,61.70000000000003,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,35,MEDIUM,0.7,-10.75,61.70000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,36,MEDIUM,0.7,-10.75,61.70000000000003,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,37,MEDIUM,0.7,-10.75,61.70000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,38,MEDIUM,0.7,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,39,MEDIUM,0.7,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,40,MEDIUM,0.83,-10.75,15.50000000000002,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,41,MEDIUM,0.83,-10.75,15.500000000000016,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,42,MEDIUM,0.83,-10.75,15.500000000000025,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,43,MEDIUM,0.1,-15.0,10.0,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,44,MEDIUM,0.1,-15.0,10.000000000000005,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,45,MEDIUM,0.1,-15.0,10.00000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,46,MEDIUM,0.1,-15.0,10.000000000000014,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,47,MEDIUM,0.1,-15.0,10.000000000000018,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,48,MEDIUM,0.1,-15.0,10.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,49,MEDIUM,0.8,-49.0,54.0,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,50,MEDIUM,0.7,-10.75,61.700000000000024,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,51,MEDIUM,0.7,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,52,MEDIUM,0.7,-10.75,61.70000000000003,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,53,MEDIUM,0.7,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,54,MEDIUM,0.7,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,55,MEDIUM,0.7,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,56,MEDIUM,0.7,-10.75,61.70000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,57,LOW,0.8,63.800000000000026,-5.499999999999992,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,58,LOW,0.5,63.800000000000026,-5.499999999999992,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,59,LOW,0.5,63.800000000000026,-5.499999999999986,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,60,MEDIUM,0.7,-15.0,-0.999999999999995,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,61,MEDIUM,0.7,-15.0,-0.9999999999999984,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,62,MEDIUM,0.7,-15.0,-0.9999999999999919,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,63,MEDIUM,0.7,-15.0,-0.9999999999999851,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,64,MEDIUM,0.7,-15.0,-0.9999999999999873,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,65,MEDIUM,0.7,-15.0,-0.9999999999999868,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,66,MEDIUM,0.7,-15.0,-0.9999999999999839,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,67,MEDIUM,0.7,-15.0,-0.9999999999999938,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,68,MEDIUM,0.7,-15.0,-0.9999999999999842,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,69,MEDIUM,0.7,-15.0,-0.9999999999999903,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,70,MEDIUM,0.67,-15.0,-0.99999999999999,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,71,MEDIUM,0.67,-15.0,-0.999999999999986,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,72,MEDIUM,0.6,-10.75,61.700000000000024,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,73,MEDIUM,0.7,-49.0,54.0,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,74,MEDIUM,0.7,-49.0,54.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,75,LOW,0.56,20.0,25.999999999999996,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,76,LOW,0.56,20.0,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,77,LOW,0.56,20.0,26.000000000000007,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,78,LOW,0.56,20.0,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,79,MEDIUM,0.7,-10.75,61.700000000000024,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,80,MEDIUM,0.55,-10.75,15.50000000000003,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,81,MEDIUM,0.55,-10.75,15.500000000000034,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,82,MEDIUM,0.55,-10.75,15.500000000000034,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,83,LOW,0.8,20.0,26.0,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,84,MEDIUM,0.75,-31.99999999999999,-11.99999999999998,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,85,LOW,0.7,20.0,26.000000000000007,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,86,LOW,0.7,20.0,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,87,LOW,0.7,20.0,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,88,LOW,0.7,20.0,26.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,89,MEDIUM,0.6,-32.0,23.200000000000003,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,90,MEDIUM,0.65,-49.0,-0.9999999999999984,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,91,MEDIUM,0.85,-10.75,61.70000000000001,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,92,MEDIUM,0.7,-10.75,61.700000000000024,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,93,MEDIUM,0.7,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,94,MEDIUM,0.65,-10.75,61.70000000000001,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,95,MEDIUM,0.62,-59.199999999999996,-11.999999999999995,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,96,MEDIUM,0.62,-59.199999999999996,-11.99999999999999,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,97,MEDIUM,0.5,-10.75,15.500000000000028,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,98,MEDIUM,0.5,-10.75,15.500000000000021,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,99,MEDIUM,0.6,-10.75,61.700000000000024,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,100,MEDIUM,0.6,-10.75,61.700000000000024,0,cache_hit
oracle_v1,Oracle v1,oracle_v1,3,3,101,MEDIUM,0.6,-10.75,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,102,MEDIUM,0.6,-10.75,61.70000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,103,MEDIUM,0.6,-10.75,61.70000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,104,MEDIUM,0.6,-10.75,15.500000000000028,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,105,MEDIUM,0.6,-10.75,15.500000000000034,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,106,MEDIUM,0.6,-10.75,15.500000000000021,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,107,MEDIUM,0.6,-10.75,15.500000000000016,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,108,MEDIUM,0.7,-46.44999999999999,61.70000000000001,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,109,MEDIUM,0.7,-46.44999999999999,61.70000000000003,0,cache_hit
oracle_v1,Oracle v1,oracle_v1,3,3,110,MEDIUM,0.7,-46.44999999999999,61.70000000000001,0,cache_hit
oracle_v1,Oracle v1,oracle_v1,3,3,111,MEDIUM,0.7,-46.44999999999999,61.700000000000024,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,112,MEDIUM,0.7,-46.44999999999999,61.70000000000001,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,113,MEDIUM,0.7,-15.0,54.0,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,114,MEDIUM,0.7,-15.0,54.0,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,115,MEDIUM,0.52,-15.0,-0.9999999999999833,0,llm
oracle_v1,Oracle v1,oracle_v1,3,3,116,MEDIUM,0.52,-15.0,-0.999999999999986,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,117,MEDIUM,0.52,-15.0,-0.9999999999999919,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,118,MEDIUM,0.52,-15.0,-0.9999999999999818,0,reuse
oracle_v1,Oracle v1,oracle_v1,3,3,119,MEDIUM,0.6,-59.199999999999996,-11.999999999999996,0,llm
oracle_v1,Oracle v1,oracle_v1,4,4,0,LOW,0.8,56.00000000000001,25.999999999999996,0,cache_hit
oracle_v1,Oracle v1,oracle_v1,4,4,1,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,4,4,2,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,4,4,3,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,4,4,4,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,4,4,5,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,4,4,6,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
oracle_v1,Oracle v1,oracle_v1,4,4,7,LOW,0.8,56.00000000000001,25.999999999999996,0,reuse
