scenario_id,scenario_label,policy,episode,seed,month,retrieval_rank,document,source_month,stored_global_month,realized_outcome,outcome_bucket,memory_weight,similarity_score,recency_factor
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,113,1,"Episode month 104: MRR 3,275,757, avg churn 0.194, innovation 0.555. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",104,1550,DECLINE,NEGATIVE,0.7620364392894334,0.7620364392894334,1.0
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,113,2,"Episode month 57: MRR 2,249,184, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",57,1503,GROWTH,POSITIVE,0.5419824539569211,0.7542589150900485,0.718562874251497
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,113,3,"Episode month 55: MRR 2,109,170, avg churn 0.052, innovation 1.000. Trends were MRR INCREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was GROWTH.",55,1501,GROWTH,POSITIVE,0.5380217792516512,0.7577140057794087,0.7100591715976332
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,114,1,"Episode month 107: MRR 2,945,730, avg churn 0.271, innovation 0.525. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",107,1553,DECLINE,NEGATIVE,0.7731443904762331,0.7795872603968683,0.9917355371900827
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,114,2,"Episode month 104: MRR 3,275,757, avg churn 0.194, innovation 0.555. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",104,1550,DECLINE,NEGATIVE,0.7663446214808688,0.7918894421968978,0.9677419354838709
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,114,3,"Episode month 104: MRR 630,132, avg churn 0.271, innovation 0.321. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,1190,DECLINE,NEGATIVE,0.19485697669273977,0.7859231393273837,0.24793388429752067
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,115,1,"Episode month 107: MRR 2,945,730, avg churn 0.271, innovation 0.525. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",107,1553,DECLINE,NEGATIVE,0.7731443904762331,0.7795872603968683,0.9917355371900827
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,115,2,"Episode month 104: MRR 3,275,757, avg churn 0.194, innovation 0.555. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",104,1550,DECLINE,NEGATIVE,0.7663446214808688,0.7918894421968978,0.9677419354838709
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,115,3,"Episode month 104: MRR 630,132, avg churn 0.271, innovation 0.321. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,1190,DECLINE,NEGATIVE,0.19485697669273977,0.7859231393273837,0.24793388429752067
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,116,1,"Episode month 107: MRR 2,945,730, avg churn 0.271, innovation 0.525. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",107,1553,DECLINE,NEGATIVE,0.7731443904762331,0.7795872603968683,0.9917355371900827
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,116,2,"Episode month 104: MRR 3,275,757, avg churn 0.194, innovation 0.555. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",104,1550,DECLINE,NEGATIVE,0.7663446214808688,0.7918894421968978,0.9677419354838709
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,116,3,"Episode month 104: MRR 630,132, avg churn 0.271, innovation 0.321. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,1190,DECLINE,NEGATIVE,0.19485697669273977,0.7859231393273837,0.24793388429752067
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,117,1,"Episode month 107: MRR 2,945,730, avg churn 0.271, innovation 0.525. Trends were MRR DECREASING, innovation DECREASING, churn INCREASING. After 6 months the realized outcome was DECLINE.",107,1553,DECLINE,NEGATIVE,0.7731443904762331,0.7795872603968683,0.9917355371900827
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,117,2,"Episode month 104: MRR 3,275,757, avg churn 0.194, innovation 0.555. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",104,1550,DECLINE,NEGATIVE,0.7663446214808688,0.7918894421968978,0.9677419354838709
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,117,3,"Episode month 104: MRR 630,132, avg churn 0.271, innovation 0.321. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,1190,DECLINE,NEGATIVE,0.19485697669273977,0.7859231393273837,0.24793388429752067
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,118,1,"Episode month 104: MRR 3,275,757, avg churn 0.194, innovation 0.555. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",104,1550,DECLINE,NEGATIVE,0.721587975809252,0.7696938408632021,0.9375
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,118,2,"Episode month 104: MRR 630,132, avg churn 0.271, innovation 0.321. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,1190,DECLINE,NEGATIVE,0.18692249622218535,0.760151484636887,0.24590163934426232
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,118,3,"Episode month 104: MRR 536,331, avg churn 0.226, innovation 0.325. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",104,1070,DECLINE,NEGATIVE,0.15052401600854623,0.7626550144433009,0.19736842105263158
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,119,1,"Episode month 104: MRR 3,275,757, avg churn 0.194, innovation 0.555. Trends were MRR FLAT, innovation DECREASING, churn FLAT. After 6 months the realized outcome was DECLINE.",104,1550,DECLINE,NEGATIVE,0.721587975809252,0.7696938408632021,0.9375
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,119,2,"Episode month 104: MRR 630,132, avg churn 0.271, innovation 0.321. Trends were MRR DECREASING, innovation FLAT, churn INCREASING. After 6 months the realized outcome was DECLINE.",104,1190,DECLINE,NEGATIVE,0.18692249622218535,0.760151484636887,0.24590163934426232
oracle_v3_case_study,Oracle v3 Case Study,oracle_v3,12,12,119,3,"Episode month 104: MRR 536,331, avg churn 0.226, innovation 0.325. Trends were MRR DECREASING, innovation FLAT, churn FLAT. After 6 months the realized outcome was DECLINE.",104,1070,DECLINE,NEGATIVE,0.15052401600854623,0.7626550144433009,0.19736842105263158
